,fillNumber,version,execEngineType,sysEnvironment,runStatus,dataCenter,execStatus,execShape,packageId,parentNumber,parentVersion,baseParentNumber,clOrdId,reviewClOrdId,altFillId,altOrderId,altCrossId,altLegRefId,altAccnt,altUserName,srcRoutingCode,riskGroupId,triggerGroupId,triggerTimestamp,streetClOrdId,streetOrderId,faceSide,faceShape,parentShape,secKey_at,secKey_ts,secKey_tk,secKey_yr,secKey_mn,secKey_dy,secKey_xx,secKey_cp,secType,ticker_at,ticker_ts,ticker_tk,accnt,clientFirm,spdrSource,groupingCode,routingCode,engineName,gatewayName,execRole,execBrokerMPID,execBrokerAccnt,execBrokerClFirm,execUsername,clearingFlipType,clearingFlipFirm,clearingFlipAccnt,clearingFirm,clearingAccnt,origExecID,lastExecID,remoteText,orderSide,spdrOrderStatus,spdrCloseReason,cumFillQuantity,avgFillPrice,cumLegFillQuantity,avgLegFillPrice,leavesQty,priceType,childShape,childSize,childPrice,childDttm,childDttm_us,childExch,childExDest,childExecBroker,childIsDirected,childIsoSweep,childOrderHandling,childAlgoHandler,childCreateReason,childCancelReason,childMakerTaker,childUBid,childUAsk,childBid,childAsk,childMark,childVol,childProb,childLimitRefUPrc,childLimitPrc,childVolAtm,childPosType,childFirmOptPosition,childSSaleFlag,childFirmStkPosition,childFirmOpenOrders,childLocateQuan,childLocateFirm,childLocatePool,childLocateSource,childMktStance,childCxlAttempted,childCxlFillLatency,childMethod,childSource,firmType,priAggGroup,secAggGroup,fillTransactDttm,fillTransactDttm_us,fillTs,fillDttm,fillDttm_us,fillExch,fillExecId,fillExecRefId,fillLegRefId,fillLegRatio,fillExchFee,fillMarket,fillPrice,fillQuantity,fillReportDetail,fillBid,fillAsk,fillMark,fillUMark,fillUBid,fillUAsk,fillUBidSz,fillUAskSz,fillVolAtm,fillMark1M,fillMark10M,fillBid1M,fillAsk1M,fillBid10M,fillAsk10M,fillUMark1M,fillUMark10M,fillVolAtm1M,fillVolAtm10M,fillState1M,fillState10M,fillVol,fillProb,fillLimitRefUPrc,fillLimitRefSDiv,fillLimitPrc,fillVe,fillGa,fillDe,fillTh,fillPr,fillVeRatio,fillBeta,fillRiskMetric1,fillRiskMetric2,fillRiskMetric3,fillRiskMetric4,fillRiskMetric5,fillS08Dn,fillS06Up,fillS15Dn,fillS15Up,fillS50Dn,fillS50Up,fillBrkrRate,fillRoutingRate,riskCode,billingSecType,billingCategory,spdrLiquidityTag,exchLiquidityTag,fillExchDetail,lastCapacity,exchFirmType,extExecBroker,relationshipType,clArriveMark,parentDttm,parentDttm_us,parentOrderSize,parentUBid,parentUAsk,parentUMark,parentBid,parentAsk,parentMark,parentLimitVol,parentLimitPrc,parentLimitRefUPrc,parentTheoVol,parentTheoPrc,parentPosType,parentSSaleFlag,crossID,noticePrc,numMakeExchanges,publicSize,canOverlapCxlRepl,progressRule,exchMaskEnabled,timeInForce,parentOrderHandling,parentBalanceHandling,orderLimitType,orderLimitClass,takeReachRule,overrideCode,alphaType,parentStrategy,userName,autoHedge,hedgeSecKey_at,hedgeSecKey_ts,hedgeSecKey_tk,hedgeSecKey_yr,hedgeSecKey_mn,hedgeSecKey_dy,hedgeSecType,hedgeBetaRatio,hedgeScope,userData1,userData2,years,underliersPerCn,underlierType,tickValue,pointValue,minTickSize,priceFormat,uPriceFormat,liveUPrc,liveMark,srcTimestamp,sgwTimestamp,engTimestamp,timestamp,timestamp_us
357,798715297374870248,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416655015,5,763530925416648015,798715297374870240,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B31AE3,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B31AE7,[fill]: SIM/quote taker,Buy,New,None,97801,376.4343844,0,0.0,9785,None,Single,200,378.1700134,2021-01-28 08:46:50,167436,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,378.1600037,378.1700134,0.0,0.0,0.50719,0.0,378.171875,0.0,None,0,Long,104959,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.12,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:46:50,167436,4450259.1335884,2021-01-28 08:46:50,167436,ARCASTK,B159B54C8B31AE7,,0,0,0.003,ARCASTK,378.17,100,,378.1600037,378.1700134,378.1600037,0.0,378.1600037,378.1700134,400,100,0.0,378.0899963,377.9500122,378.0899963,378.1000061,377.9599915,377.9700012,378.0899963,377.9500122,0.0,0.0,OK,OK,0.0,0.50722,0.0,0.0,378.171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-28 08:46:49,300592,107586,0.0,0.0,0.0,378.1400146,378.1600037,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845210174111600,2021-01-28 08:56:50,231711
358,798715297374870268,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416655015,5,763530925416648015,798715297374870259,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B31AF6,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B31AFB,[fill]: SIM/quote taker,Buy,New,None,97901,376.4361572,0,0.0,9685,None,Single,200,378.1700134,2021-01-28 08:46:50,178447,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,378.1600037,378.1700134,0.0,0.0,0.51244,0.0,378.1744995,0.0,None,0,Long,105059,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.12,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:46:50,178447,4450259.1395534,2021-01-28 08:46:50,178447,ARCASTK,B159B54C8B31AFB,,0,0,0.003,ARCASTK,378.17,100,,378.1600037,378.1700134,378.1600037,0.0,378.1600037,378.1700134,400,100,0.0,378.0899963,377.9500122,378.0899963,378.1000061,377.9599915,377.9700012,378.0899963,377.9500122,0.0,0.0,OK,OK,0.0,0.51247,0.0,0.0,378.1744995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-28 08:46:49,300592,107586,0.0,0.0,0.0,378.1400146,378.1600037,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845210180085200,2021-01-28 08:56:50,231711
359,798715297374870357,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416655015,5,763530925416648015,798715297374870240,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B31AE3,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B31B54,[fill]: SIM/mk/tk: 50% [S 100 @ 378.1700/ARCA/1],Buy,New,None,97906,376.4362458,0,0.0,9680,None,Single,200,378.1700134,2021-01-28 08:46:50,167436,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,378.1600037,378.1700134,0.0,0.0,0.50719,0.0,378.171875,0.0,None,0,Long,104959,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.12,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:46:50,244485,4450259.2118087,2021-01-28 08:46:50,244485,ARCASTK,B159B54C8B31B54,,0,0,0.003,ARCASTK,378.17,5,,378.1700134,378.1799927,378.1700134,0.0,378.1700134,378.1799927,900,400,0.0,378.1000061,377.9899902,378.0899963,378.1000061,377.9899902,378.0100098,378.1000061,377.9899902,0.0,0.0,OK,OK,0.0,0.51882,0.0,0.0,378.1743164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,A,,None,,$SIM,None,0.0,2021-01-28 08:46:49,300592,107586,0.0,0.0,0.0,378.1400146,378.1600037,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845210252299000,2021-01-28 08:56:50,329778
360,798715297374870360,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416655015,5,763530925416648015,798715297374870240,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B31AE3,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B31B57,[fill]: SIM/mk/tk: 50% [S 100 @ 378.1700/ARCA/1],Buy,New,None,97911,376.4363343,0,0.0,9675,None,Single,200,378.1700134,2021-01-28 08:46:50,167436,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,378.1600037,378.1700134,0.0,0.0,0.50719,0.0,378.171875,0.0,None,0,Long,104959,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.12,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:46:50,244485,4450259.2123207,2021-01-28 08:46:50,244485,ARCASTK,B159B54C8B31B57,,0,0,0.003,ARCASTK,378.17,5,,378.1700134,378.1799927,378.1700134,0.0,378.1700134,378.1799927,900,400,0.0,378.1000061,377.9899902,378.0899963,378.1000061,377.9899902,378.0100098,378.1000061,377.9899902,0.0,0.0,OK,OK,0.0,0.52686,0.0,0.0,378.1816711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,A,,None,,$SIM,None,0.0,2021-01-28 08:46:49,300592,107586,0.0,0.0,0.0,378.1400146,378.1600037,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845210252847500,2021-01-28 08:56:50,329778
361,798715297374870363,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416655015,5,763530925416648015,798715297374870259,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B31AF6,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B31B5A,[fill]: SIM/mk/tk: 50% [S 100 @ 378.1700/ARCA/1],Buy,New,None,97916,376.4364229,0,0.0,9670,None,Single,200,378.1700134,2021-01-28 08:46:50,178447,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,378.1600037,378.1700134,0.0,0.0,0.51244,0.0,378.1744995,0.0,None,0,Long,105059,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.12,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:46:50,244485,4450259.2126724,2021-01-28 08:46:50,244485,ARCASTK,B159B54C8B31B5A,,0,0,0.003,ARCASTK,378.17,5,,378.1700134,378.1799927,378.1700134,0.0,378.1700134,378.1799927,900,400,0.0,378.1000061,377.9899902,378.0899963,378.1000061,377.9899902,378.0100098,378.1000061,377.9899902,0.0,0.0,OK,OK,0.0,0.52686,0.0,0.0,378.1816711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,A,,None,,$SIM,None,0.0,2021-01-28 08:46:49,300592,107586,0.0,0.0,0.0,378.1400146,378.1600037,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845210253189800,2021-01-28 08:56:50,329778
362,798715297374870366,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416655015,5,763530925416648015,798715297374870259,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B31AF6,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B31B5D,[fill]: SIM/mk/tk: 50% [S 100 @ 378.1700/ARCA/1],Buy,New,None,97921,376.4365114,0,0.0,9665,None,Single,200,378.1700134,2021-01-28 08:46:50,178447,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,378.1600037,378.1700134,0.0,0.0,0.51244,0.0,378.1744995,0.0,None,0,Long,105059,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.12,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:46:50,244485,4450259.213025,2021-01-28 08:46:50,244485,ARCASTK,B159B54C8B31B5D,,0,0,0.003,ARCASTK,378.17,5,,378.1700134,378.1799927,378.1700134,0.0,378.1700134,378.1799927,900,400,0.0,378.1000061,377.9899902,378.0899963,378.1000061,377.9899902,378.0100098,378.1000061,377.9899902,0.0,0.0,OK,OK,0.0,0.52686,0.0,0.0,378.1816711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,A,,None,,$SIM,None,0.0,2021-01-28 08:46:49,300592,107586,0.0,0.0,0.0,378.1400146,378.1600037,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845210253553600,2021-01-28 08:56:50,329778
363,798715297374870377,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416655015,5,763530925416648015,798715297374870369,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B31B64,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B31B68,[fill]: SIM/quote taker,Buy,New,None,98321,376.4436044,0,0.0,9265,None,Single,800,378.1799927,2021-01-28 08:46:50,255496,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,378.1700134,378.1799927,0.0,0.0,0.50683,0.0,378.1816711,0.0,None,0,Long,105179,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.12,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:46:50,255496,4450259.2177283,2021-01-28 08:46:50,255496,EDGXSTK,B159B54C8B31B68,,0,0,0.0027,EDGXSTK,378.18,400,,378.1700134,378.1799927,378.1700134,0.0,378.1700134,378.1799927,800,400,0.0,378.1000061,377.9899902,378.0899963,378.1000061,377.9899902,378.0100098,378.1000061,377.9899902,0.0,0.0,OK,OK,0.0,0.50682,0.0,0.0,378.1816711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-28 08:46:49,300592,107586,0.0,0.0,0.0,378.1400146,378.1600037,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845210258249200,2021-01-28 08:56:50,329778
364,798715297374870398,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416655015,5,763530925416648015,798715297374870369,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B31B64,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B31B7D,[fill]: SIM/impr: 100% [S 100 @ 378.1700/EDGX/1],Buy,New,None,98421,376.4453687,0,0.0,9165,None,Single,800,378.1799927,2021-01-28 08:46:50,255496,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,378.1700134,378.1799927,0.0,0.0,0.50683,0.0,378.1816711,0.0,None,0,Long,105179,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.12,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:46:50,266506,4450259.2349413,2021-01-28 08:46:50,266506,EDGXSTK,B159B54C8B31B7D,,0,0,0.0027,EDGXSTK,378.18,100,,378.1799927,378.1900024,378.1700134,0.0,378.1799927,378.1900024,100,500,0.0,378.1000061,377.9899902,378.0899963,378.1000061,377.9899902,378.0100098,378.1000061,377.9899902,0.0,0.0,OK,OK,0.0,0.5317,0.0,0.0,378.1941223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,A,,None,,$SIM,None,0.0,2021-01-28 08:46:49,300592,107586,0.0,0.0,0.0,378.1400146,378.1600037,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845210275439600,2021-01-28 08:56:50,329778
365,798715297374870405,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416655015,5,763530925416648015,798715297374870369,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B31B64,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B31B84,[fill]: SIM/impr: 100% [S 100 @ 378.1700/EDGX/1],Buy,New,None,98521,376.4471293,0,0.0,9065,None,Single,800,378.1799927,2021-01-28 08:46:50,255496,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,378.1700134,378.1799927,0.0,0.0,0.50683,0.0,378.1816711,0.0,None,0,Long,105179,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.12,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:46:50,266506,4450259.2354813,2021-01-28 08:46:50,266506,EDGXSTK,B159B54C8B31B84,,0,0,0.0027,EDGXSTK,378.18,100,,378.1799927,378.1900024,378.1700134,0.0,378.1799927,378.1900024,100,500,0.0,378.1000061,377.9899902,378.0899963,378.1000061,377.9899902,378.0100098,378.1000061,377.9899902,0.0,0.0,OK,OK,0.0,0.5317,0.0,0.0,378.1941223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,A,,None,,$SIM,None,0.0,2021-01-28 08:46:49,300592,107586,0.0,0.0,0.0,378.1400146,378.1600037,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845210276004600,2021-01-28 08:56:50,329778
366,798715297374870418,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416655015,5,763530925416648015,798715297374870401,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B31B8E,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B31B91,[fill]: SIM/quote taker,Buy,New,None,99021,376.4559299,0,0.0,8565,None,Single,500,378.1900024,2021-01-28 08:46:50,266506,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,378.1799927,378.1900024,0.0,0.0,0.51171,0.0,378.1941223,0.0,None,0,Long,105579,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.12,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:46:50,266506,4450259.2360592,2021-01-28 08:46:50,266506,EDGXSTK,B159B54C8B31B91,,0,0,0.0027,EDGXSTK,378.19,500,,378.1799927,378.1900024,378.1700134,0.0,378.1799927,378.1900024,100,500,0.0,378.1000061,377.9899902,378.0899963,378.1000061,377.9899902,378.0100098,378.1000061,377.9899902,0.0,0.0,OK,OK,0.0,0.51171,0.0,0.0,378.1941223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-28 08:46:49,300592,107586,0.0,0.0,0.0,378.1400146,378.1600037,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845210276560600,2021-01-28 08:56:50,329778
367,798715297374870424,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416655015,5,763530925416648015,798715297374870407,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B31B94,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B31B97,[fill]: SIM/quote taker,Buy,New,None,99521,376.4646419,0,0.0,8065,None,Single,500,378.1900024,2021-01-28 08:46:50,266506,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,378.1799927,378.1900024,0.0,0.0,0.51171,0.0,378.1941223,0.0,None,0,Long,105679,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.12,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:46:50,266506,4450259.2368001,2021-01-28 08:46:50,266506,BATSSTK,B159B54C8B31B97,,0,0,0.003,BATSSTK,378.19,500,,378.1799927,378.1900024,378.1700134,0.0,378.1799927,378.1900024,100,500,0.0,378.1000061,377.9899902,378.0899963,378.1000061,377.9899902,378.0100098,378.1000061,377.9899902,0.0,0.0,OK,OK,0.0,0.51171,0.0,0.0,378.1941223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-28 08:46:49,300592,107586,0.0,0.0,0.0,378.1400146,378.1600037,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845210277316600,2021-01-28 08:56:50,329778
368,798715297374870441,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416655015,5,763530925416648015,798715297374870427,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B31BA5,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B31BA8,[fill]: SIM/quote taker,Buy,New,None,100021,376.4732669,0,0.0,7565,None,Single,500,378.1900024,2021-01-28 08:46:50,277541,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,378.1799927,378.1900024,0.0,0.0,0.51171,0.0,378.1941223,0.0,None,0,Long,106779,0,0,,DEMO,,ExchMrkt,None,0.0,TAP:0.12,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:46:50,277541,4450259.2419708,2021-01-28 08:46:50,277541,EDGXSTK,B159B54C8B31BA8,,0,0,0.0027,EDGXSTK,378.19,500,,378.1799927,378.1900024,378.1700134,0.0,378.1799927,378.1900024,100,500,0.0,378.1000061,377.9899902,378.0899963,378.1000061,377.9899902,378.0100098,378.1000061,377.9899902,0.0,0.0,OK,OK,0.0,0.51171,0.0,0.0,378.1941223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,Alpha,,R,,None,,$SIM,None,0.0,2021-01-28 08:46:49,300592,107586,0.0,0.0,0.0,378.1400146,378.1600037,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845210282498800,2021-01-28 08:56:50,329778
